time_ms,band0,band1,band2,band3,band4,band5,band6,band7,total
13754,0,0,0,0,0,0,0,0,0
13755,0,0,0,0,0,0,0,0,0
13756,0,0,0,0,0,0,0,0,0
13757,0,0,0,0,0,0,0,0,0
13758,0,0,0,0,0,0,0,0,0
13759,0,0,0,0,0,0,0,0,0
13760,0,0,0,0,0,0,0,0,0
13761,0,0,0,0,0,0,0,0,0
13762,0,0,0,0,0,0,0,0,0
13763,0,0,0,0,0,0,0,0,0
13764,0,0,0,0,0,0,0,0,0
13765,0,0,0,0,0,0,0,0,0
13766,0,0,0,0,0,0,0,0,0
13767,0,0,0,0,0,0,0,0,0
13768,0,0,0,0,0,0,0,0,0
13769,0,0,0,0,0,0,0,0,0
13770,0,0,0,0,0,0,0,0,0
13771,0,0,0,0,0,0,0,0,0
13772,0,0,0,0,0,0,0,0,0
13773,0,0,0,0,0,0,0,0,0
13774,0,0,0,0,0,0,0,0,0
13775,0,0,0,0,0,0,0,0,0
13776,0,0,0,0,0,0,0,0,0
13777,0,0,0,0,0,0,0,0,0
13778,0.00115503,9.08906e-07,3.54851e-10,8.0723e-11,1.10169e-11,1.58384e-16,1.66267e-31,6.7625e-58,0.00115593
13779,0,0,0,0,0,0,0,0,0
13780,0,0,0,0,0,0,0,0,0
13781,0,0,0,0,0,0,0,0,0
13782,0,0,0,0,0,0,0,0,0
13783,0,0,0,0,0,0,0,0,0
13784,0,0,0,0,0,0,0,0,0
13785,0,0,0,0,0,0,0,0,0
13786,0,0,0,0,0,0,0,0,0
13787,0,0,0,0,0,0,0,0,0
13788,0,0,0,0,0,0,0,0,0
13789,0,0,0,0,0,0,0,0,0
13790,0,0,0,0,0,0,0,0,0
13791,0,0,0,0,0,0,0,0,0
13792,0,0,0,0,0,0,0,0,0
13793,0,0,0,0,0,0,0,0,0
13794,0,0,0,0,0,0,0,0,0
13795,0,0,0,0,0,0,0,0,0
13796,0,0,0,0,0,0,0,0,0
13797,0,0,0,0,0,0,0,0,0
13798,0,0,0,0,0,0,0,0,0
13799,0,0,0,0,0,0,0,0,0
13800,0,0,0,0,0,0,0,0,0
13801,0,0,0,0,0,0,0,0,0
13802,0,0,0,0,0,0,0,0,0
13803,0,0,0,0,0,0,0,0,0
13804,0,0,0,0,0,0,0,0,0
13805,0,0,0,0,0,0,0,0,0
13806,0,0,0,0,0,0,0,0,0
13807,0,0,0,0,0,0,0,0,0
13808,0,0,0,0,0,0,0,0,0
13809,0,0,0,0,0,0,0,0,0
13810,0,0,0,0,0,0,0,0,0
13811,0,0,0,0,0,0,0,0,0
13812,0,0,0,0,0,0,0,0,0
13813,0,0,0,0,0,0,0,0,0
13814,0,0,0,0,0,0,0,0,0
13815,0,0,0,0,0,0,0,0,0
13816,0,0,0,0,0,0,0,0,0
13817,0,0,0,0,0,0,0,0,0
13818,0,0,0,0,0,0,0,0,0
13819,0,0,0,0,0,0,0,0,0
13820,0,0,0,0,0,0,0,0,0
13821,0,0,0,0,0,0,0,0,0
13822,0.00118302,9.54111e-07,3.81914e-10,8.64824e-11,1.17343e-11,1.72096e-16,1.9722e-31,7.96413e-58,0.00118398
13823,0,0,0,0,0,0,0,0,0
13824,0,0,0,0,0,0,0,0,0
13825,0,0,0,0,0,0,0,0,0
13826,0,0,0,0,0,0,0,0,0
13827,0.00112921,8.67352e-07,3.29548e-10,7.45882e-11,1.01142e-11,1.40049e-16,1.28908e-31,4.1403e-58,0.00113008
13828,0,0,0,0,0,0,0,0,0
13829,0,0,0,0,0,0,0,0,0
13830,0,0,0,0,0,0,0,0,0
13831,0,0,0,0,0,0,0,0,0
13832,0,0,0,0,0,0,0,0,0
13833,0,0,0,0,0,0,0,0,0
13834,0,0,0,0,0,0,0,0,0
13835,0,0,0,0,0,0,0,0,0
13836,0,0,0,0,0,0,0,0,0
13837,0,0,0,0,0,0,0,0,0
13838,0,0,0,0,0,0,0,0,0
13839,0,0,0,0,0,0,0,0,0
13840,0,0,0,0,0,0,0,0,0
13841,0,0,0,0,0,0,0,0,0
13842,0,0,0,0,0,0,0,0,0
13843,0,0,0,0,0,0,0,0,0
13844,0,0,0,0,0,0,0,0,0
13845,0,0,0,0,0,0,0,0,0
13846,0,0,0,0,0,0,0,0,0
13847,0,0,0,0,0,0,0,0,0
13848,0,0,0,0,0,0,0,0,0
13849,0,0,0,0,0,0,0,0,0
13850,0,0,0,0,0,0,0,0,0
13851,0,0,0,0,0,0,0,0,0
13852,0,0,0,0,0,0,0,0,0
13853,0,0,0,0,0,0,0,0,0
13854,0,0,0,0,0,0,0,0,0
13855,0,0,0,0,0,0,0,0,0
13856,0,0,0,0,0,0,0,0,0
13857,0.000117323,1.15329e-11,1.09292e-11,2.46582e-12,3.33019e-13,1.09099e-17,9.93619e-33,1.63178e-65,0.000117323
13858,0,0,0,0,0,0,0,0,0
13859,0,0,0,0,0,0,0,0,0
13860,0.00122824,1.02904e-06,4.27832e-10,9.64936e-11,1.30262e-11,1.9735e-16,2.51599e-31,1.00137e-57,0.00122927
13861,0,0,0,0,0,0,0,0,0
13862,0,0,0,0,0,0,0,0,0
13863,0,0,0,0,0,0,0,0,0
13864,0.00103825,7.32387e-07,2.55554e-10,5.76126e-11,7.77311e-12,9.85287e-17,7.30326e-32,2.00877e-58,0.00103898
13865,0.001526,1.59855e-06,8.36509e-10,1.88577e-10,2.54417e-11,4.88477e-16,1.3439e-30,9.43564e-57,0.0015276
13866,0,0,0,0,0,0,0,0,0
13867,0,0,0,0,0,0,0,0,0
13868,0,0,0,0,0,0,0,0,0
13869,0,0,0,0,0,0,0,0,0
13870,0.00128836,1.13258e-06,4.93585e-10,1.11215e-10,1.49948e-11,2.37263e-16,3.33335e-31,1.28841e-57,0.00128949
13871,0.00103338,7.24955e-07,2.5117e-10,5.65869e-11,7.62829e-12,9.56903e-17,6.70725e-32,1.68409e-58,0.00103411
13872,0.00118716,9.59108e-07,3.82947e-10,8.6266e-11,1.16276e-11,1.67862e-16,1.72538e-31,5.0345e-58,0.00118812
13873,0,0,0,0,0,0,0,0,0
13874,0,0,0,0,0,0,0,0,0
13875,0,0,0,0,0,0,0,0,0
13876,0,0,0,0,0,0,0,0,0
13877,0,0,0,0,0,0,0,0,0
13878,0,0,0,0,0,0,0,0,0
13879,0,0,0,0,0,0,0,0,0
13880,0,0,0,0,0,0,0,0,0
13881,0,0,0,0,0,0,0,0,0
13882,0,0,0,0,0,0,0,0,0
13883,0,0,0,0,0,0,0,0,0
13884,0,0,0,0,0,0,0,0,0
13885,0,0,0,0,0,0,0,0,0
13886,0,0,0,0,0,0,0,0,0
13887,0,0,0,0,0,0,0,0,0
13888,0,0,0,0,0,0,0,0,0
13889,0,0,0,0,0,0,0,0,0
13890,0,0,0,0,0,0,0,0,0
13891,0,0,0,0,0,0,0,0,0
13892,0,0,0,0,0,0,0,0,0
13893,0,0,0,0,0,0,0,0,0
13894,0,0,0,0,0,0,0,0,0
13895,0,0,0,0,0,0,0,0,0
13896,0,0,0,0,0,0,0,0,0
13897,0,0,0,0,0,0,0,0,0
13898,0,0,0,0,0,0,0,0,0
13899,0,0,0,0,0,0,0,0,0
13900,0,0,0,0,0,0,0,0,0
13901,0,0,0,0,0,0,0,0,0
13902,0,0,0,0,0,0,0,0,0
13903,0,0,0,0,0,0,0,0,0
13904,0,0,0,0,0,0,0,0,0
13905,0,0,0,0,0,0,0,0,0
13906,0.00106232,7.60545e-07,2.64179e-10,5.92994e-11,7.95667e-12,9.65085e-17,3.75935e-32,5.9584e-60,0.00106308
13907,0,0,0,0,0,0,0,0,0
13908,0,0,0,0,0,0,0,0,0
13909,0,0,0,0,0,0,0,0,0
13910,0,0,0,0,0,0,0,0,0
13911,0,0,0,0,0,0,0,0,0
13912,0,0,0,0,0,0,0,0,0
13913,0,0,0,0,0,0,0,0,0
13914,0,0,0,0,0,0,0,0,0
13915,0,0,0,0,0,0,0,0,0
13916,0,0,0,0,0,0,0,0,0
13917,0,0,0,0,0,0,0,0,0
13918,0.000963043,6.28279e-07,2.01897e-10,4.52625e-11,6.06354e-12,6.99247e-17,3.80629e-32,7.18785e-59,0.000963672
13919,0,0,0,0,0,0,0,0,0
13920,0,0,0,0,0,0,0,0,0
13921,0,0,0,0,0,0,0,0,0
13922,0,0,0,0,0,0,0,0,0
13923,0.000833866,4.53066e-07,1.10489e-10,2.47568e-11,3.31425e-12,2.3602e-17,1.11176e-32,4.63967e-58,0.000834319
13924,0,0,0,0,0,0,0,0,0
13925,0,0,0,0,0,0,0,0,0
13926,0,0,0,0,0,0,0,0,0
13927,0,0,0,0,0,0,0,0,0
13928,0,0,0,0,0,0,0,0,0
13929,0,0,0,0,0,0,0,0,0
13930,0,0,0,0,0,0,0,0,0
13931,0,0,0,0,0,0,0,0,0
13932,0,0,0,0,0,0,0,0,0
13933,0,0,0,0,0,0,0,0,0
13934,0,0,0,0,0,0,0,0,0
13935,0,0,0,0,0,0,0,0,0
13936,0,0,0,0,0,0,0,0,0
13937,0,0,0,0,0,0,0,0,0
13938,0,0,0,0,0,0,0,0,0
13939,0,0,0,0,0,0,0,0,0
13940,0,0,0,0,0,0,0,0,0
13941,0,0,0,0,0,0,0,0,0
13942,0.00117663,9.43047e-07,3.74272e-10,8.3695e-11,1.11762e-11,1.59581e-16,1.73507e-31,5.17926e-58,0.00117757
13943,0,0,0,0,0,0,0,0,0
13944,0.00131587,1.18142e-06,5.25221e-10,1.17424e-10,1.56758e-11,2.502e-16,3.67306e-31,1.2478e-57,0.00131705
13945,0,0,0,0,0,0,0,0,0
13946,0,0,0,0,0,0,0,0,0
13947,0,0,0,0,0,0,0,0,0
13948,0,0,0,0,0,0,0,0,0
13949,0,0,0,0,0,0,0,0,0
13950,0,0,0,0,0,0,0,0,0
13951,0,0,0,0,0,0,0,0,0
13952,0,0,0,0,0,0,0,0,0
13953,0,0,0,0,0,0,0,0,0
13954,0.000971135,6.38878e-07,2.06928e-10,4.62177e-11,6.16217e-12,7.12519e-17,3.94909e-32,6.99652e-59,0.000971774
13955,0,0,0,0,0,0,0,0,0
13956,0,0,0,0,0,0,0,0,0
13957,0,0,0,0,0,0,0,0,0
13958,0,0,0,0,0,0,0,0,0
13959,0.000711333,3.39563e-07,7.89884e-11,1.76328e-11,2.34938e-12,1.92659e-17,3.46106e-33,2.52584e-60,0.000711673
13960,0,0,0,0,0,0,0,0,0
13961,0,0,0,0,0,0,0,0,0
13962,0.000977689,6.43757e-07,2.05905e-10,4.59511e-11,6.12019e-12,6.81777e-17,2.38266e-32,9.9159e-60,0.000978333
13963,0,0,0,0,0,0,0,0,0
13964,0,0,0,0,0,0,0,0,0
13965,0,0,0,0,0,0,0,0,0
13966,0,0,0,0,0,0,0,0,0
13967,0,0,0,0,0,0,0,0,0
13968,0,0,0,0,0,0,0,0,0
13969,0,0,0,0,0,0,0,0,0
13970,0,0,0,0,0,0,0,0,0
13971,0,0,0,0,0,0,0,0,0
13972,0,0,0,0,0,0,0,0,0
13973,0,0,0,0,0,0,0,0,0
13974,0,0,0,0,0,0,0,0,0
13975,0,0,0,0,0,0,0,0,0
13976,0,0,0,0,0,0,0,0,0
13977,0.00102905,7.16067e-07,2.43838e-10,5.43318e-11,7.22208e-12,8.65649e-17,4.62449e-32,5.45648e-59,0.00102977
13978,0,0,0,0,0,0,0,0,0
13979,0,0,0,0,0,0,0,0,0
13980,0,0,0,0,0,0,0,0,0
13981,0,0,0,0,0,0,0,0,0
13982,0,0,0,0,0,0,0,0,0
13983,0,0,0,0,0,0,0,0,0
13984,0,0,0,0,0,0,0,0,0
13985,0,0,0,0,0,0,0,0,0
13986,0,0,0,0,0,0,0,0,0
13987,0,0,0,0,0,0,0,0,0
13988,0,0,0,0,0,0,0,0,0
13989,0,0,0,0,0,0,0,0,0
13990,0,0,0,0,0,0,0,0,0
13991,0,0,0,0,0,0,0,0,0
13992,0,0,0,0,0,0,0,0,0
13993,0.00099457,6.70138e-07,2.22125e-10,4.94092e-11,6.55346e-12,7.70458e-17,4.48652e-32,7.3972e-59,0.000995241
13994,0,0,0,0,0,0,0,0,0
13995,0,0,0,0,0,0,0,0,0
13996,0,0,0,0,0,0,0,0,0
13997,0,0,0,0,0,0,0,0,0
13998,0,0,0,0,0,0,0,0,0
13999,0,0,0,0,0,0,0,0,0
14000,0,0,0,0,0,0,0,0,0
14001,0,0,0,0,0,0,0,0,0
14002,0,0,0,0,0,0,0,0,0
14003,0,0,0,0,0,0,0,0,0
14004,0,0,0,0,0,0,0,0,0
14005,0,0,0,0,0,0,0,0,0
14006,0,0,0,0,0,0,0,0,0
14007,0,0,0,0,0,0,0,0,0
14008,0,0,0,0,0,0,0,0,0
14009,0,0,0,0,0,0,0,0,0
14010,0,0,0,0,0,0,0,0,0
14011,0,0,0,0,0,0,0,0,0
14012,0,0,0,0,0,0,0,0,0
14013,0,0,0,0,0,0,0,0,0
14014,0,0,0,0,0,0,0,0,0
14015,0,0,0,0,0,0,0,0,0
14016,0,0,0,0,0,0,0,0,0
14017,0,0,0,0,0,0,0,0,0
14018,0,0,0,0,0,0,0,0,0
14019,0.00118377,9.5348e-07,3.79158e-10,8.41111e-11,1.11178e-11,1.5681e-16,1.62356e-31,3.78277e-58,0.00118472
14020,0,0,0,0,0,0,0,0,0
14021,0,0,0,0,0,0,0,0,0
14022,0,0,0,0,0,0,0,0,0
14023,0,0,0,0,0,0,0,0,0
14024,0,0,0,0,0,0,0,0,0
14025,0,0,0,0,0,0,0,0,0
14026,0,0,0,0,0,0,0,0,0
14027,0,0,0,0,0,0,0,0,0
14028,0.000791478,4.21232e-07,1.09297e-10,2.42228e-11,3.19788e-12,2.89808e-17,7.14391e-33,5.4684e-60,0.000791899
14029,0,0,0,0,0,0,0,0,0
14030,0,0,0,0,0,0,0,0,0
14031,0,0,0,0,0,0,0,0,0
14032,0,0,0,0,0,0,0,0,0
14033,0,0,0,0,0,0,0,0,0
14034,0,0,0,0,0,0,0,0,0
14035,0,0,0,0,0,0,0,0,0
14036,0,0,0,0,0,0,0,0,0
14037,0,0,0,0,0,0,0,0,0
14038,0,0,0,0,0,0,0,0,0
14039,0,0,0,0,0,0,0,0,0
14040,0,0,0,0,0,0,0,0,0
14041,0,0,0,0,0,0,0,0,0
14042,0,0,0,0,0,0,0,0,0
14043,0,0,0,0,0,0,0,0,0
14044,0,0,0,0,0,0,0,0,0
14045,0,0,0,0,0,0,0,0,0
14046,0,0,0,0,0,0,0,0,0
14047,0,0,0,0,0,0,0,0,0
14048,0,0,0,0,0,0,0,0,0
14049,0,0,0,0,0,0,0,0,0
14050,0,0,0,0,0,0,0,0,0
14051,0.00112643,8.60286e-07,3.22331e-10,7.12667e-11,9.38017e-12,1.22977e-16,9.33665e-32,1.39381e-58,0.00112729
14052,0,0,0,0,0,0,0,0,0
14053,0,0,0,0,0,0,0,0,0
14054,0,0,0,0,0,0,0,0,0
14055,0.00124007,1.04738e-06,4.36935e-10,9.65668e-11,1.27037e-11,1.87153e-16,2.23921e-31,5.32289e-58,0.00124112
14056,0,0,0,0,0,0,0,0,0
14057,0,0,0,0,0,0,0,0,0
14058,0,0,0,0,0,0,0,0,0
14059,0,0,0,0,0,0,0,0,0
14060,0,0,0,0,0,0,0,0,0
14061,0,0,0,0,0,0,0,0,0
14062,0,0,0,0,0,0,0,0,0
14063,0,0,0,0,0,0,0,0,0
14064,0,0,0,0,0,0,0,0,0
14065,0,0,0,0,0,0,0,0,0
14066,0,0,0,0,0,0,0,0,0
14067,0,0,0,0,0,0,0,0,0
14068,0,0,0,0,0,0,0,0,0
14069,0.00270901,1.71385e-06,5.48872e-10,1.21134e-10,1.59069e-11,1.83159e-16,1.12409e-31,1.68073e-58,0.00271073
14070,0,0,0,0,0,0,0,0,0
14071,0,0,0,0,0,0,0,0,0
14072,0,0,0,0,0,0,0,0,0
14073,0,0,0,0,0,0,0,0,0
14074,0,0,0,0,0,0,0,0,0
14075,0,0,0,0,0,0,0,0,0
14076,0,0,0,0,0,0,0,0,0
14077,0,0,0,0,0,0,0,0,0
14078,0,0,0,0,0,0,0,0,0
14079,0,0,0,0,0,0,0,0,0
14080,0,0,0,0,0,0,0,0,0
14081,0,0,0,0,0,0,0,0,0
14082,0,0,0,0,0,0,0,0,0
14083,0,0,0,0,0,0,0,0,0
14084,0,0,0,0,0,0,0,0,0
14085,0,0,0,0,0,0,0,0,0
14086,0,0,0,0,0,0,0,0,0
14087,0,0,0,0,0,0,0,0,0
14088,0,0,0,0,0,0,0,0,0
14089,0,0,0,0,0,0,0,0,0
14090,0,0,0,0,0,0,0,0,0
14091,0,0,0,0,0,0,0,0,0
14092,0,0,0,0,0,0,0,0,0
14093,0,0,0,0,0,0,0,0,0
14094,0,0,0,0,0,0,0,0,0
14095,0,0,0,0,0,0,0,0,0
14096,0,0,0,0,0,0,0,0,0
14097,0,0,0,0,0,0,0,0,0
14098,0,0,0,0,0,0,0,0,0
14099,0,0,0,0,0,0,0,0,0
14100,0,0,0,0,0,0,0,0,0
14101,0,0,0,0,0,0,0,0,0
14102,0,0,0,0,0,0,0,0,0
14103,0,0,0,0,0,0,0,0,0
14104,0,0,0,0,0,0,0,0,0
14105,0,0,0,0,0,0,0,0,0
14106,0,0,0,0,0,0,0,0,0
14107,0,0,0,0,0,0,0,0,0
14108,0,0,0,0,0,0,0,0,0
14109,0,0,0,0,0,0,0,0,0
14110,0,0,0,0,0,0,0,0,0
14111,0,0,0,0,0,0,0,0,0
14112,0,0,0,0,0,0,0,0,0
14113,0,0,0,0,0,0,0,0,0
14114,0,0,0,0,0,0,0,0,0
14115,0.00233991,2.02202e-06,9.22579e-10,2.02641e-10,2.64491e-11,4.43546e-16,9.1597e-31,2.84812e-57,0.00234193
14116,0,0,0,0,0,0,0,0,0
14117,0,0,0,0,0,0,0,0,0
14118,0,0,0,0,0,0,0,0,0
14119,0,0,0,0,0,0,0,0,0
14120,0,0,0,0,0,0,0,0,0
14121,0,0,0,0,0,0,0,0,0
14122,0,0,0,0,0,0,0,0,0
14123,0,0,0,0,0,0,0,0,0
14124,0,0,0,0,0,0,0,0,0
14125,0,0,0,0,0,0,0,0,0
14126,0,0,0,0,0,0,0,0,0
14127,0,0,0,0,0,0,0,0,0
14128,0,0,0,0,0,0,0,0,0
14129,0,0,0,0,0,0,0,0,0
14130,0.00104977,7.46537e-07,2.60465e-10,5.71184e-11,7.44001e-12,9.00908e-17,5.80323e-32,7.3002e-59,0.00105052
14131,0,0,0,0,0,0,0,0,0
14132,0,0,0,0,0,0,0,0,0
14133,0,0,0,0,0,0,0,0,0
14134,0,0,0,0,0,0,0,0,0
14135,0,0,0,0,0,0,0,0,0
14136,0.00148939,7.55619e-07,1.88048e-10,4.12141e-11,5.36448e-12,4.60749e-17,1.03595e-32,7.6547e-60,0.00149014
14137,0.00072912,3.46085e-07,7.41244e-11,1.62424e-11,2.11359e-12,1.32714e-17,8.79458e-34,2.13534e-59,0.000729466
14138,0,0,0,0,0,0,0,0,0
14139,0,0,0,0,0,0,0,0,0
14140,0,0,0,0,0,0,0,0,0
14141,0,0,0,0,0,0,0,0,0
14142,0,0,0,0,0,0,0,0,0
14143,0,0,0,0,0,0,0,0,0
14144,0,0,0,0,0,0,0,0,0
14145,0.000826812,4.59763e-07,1.24434e-10,2.72464e-11,3.54221e-12,3.29086e-17,8.96529e-33,5.68003e-60,0.000827272
14146,0,0,0,0,0,0,0,0,0
14147,0.000763403,3.90795e-07,9.69981e-11,2.12333e-11,2.75951e-12,2.33851e-17,4.60519e-33,2.16303e-60,0.000763794
14148,0,0,0,0,0,0,0,0,0
14149,0,0,0,0,0,0,0,0,0
14150,0,0,0,0,0,0,0,0,0
14151,0,0,0,0,0,0,0,0,0
14152,0,0,0,0,0,0,0,0,0
14153,0,0,0,0,0,0,0,0,0
14154,0,0,0,0,0,0,0,0,0
14155,0,0,0,0,0,0,0,0,0
14156,0,0,0,0,0,0,0,0,0
14157,0,0,0,0,0,0,0,0,0
14158,0.00100988,6.89012e-07,2.29537e-10,5.01887e-11,6.51307e-12,7.45101e-17,3.80845e-32,3.48585e-59,0.00101057
14159,0,0,0,0,0,0,0,0,0
14160,0,0,0,0,0,0,0,0,0
14161,0,0,0,0,0,0,0,0,0
14162,0,0,0,0,0,0,0,0,0
14163,0,0,0,0,0,0,0,0,0
14164,0,0,0,0,0,0,0,0,0
14165,0,0,0,0,0,0,0,0,0
14166,0,0,0,0,0,0,0,0,0
14167,0,0,0,0,0,0,0,0,0
14168,0,0,0,0,0,0,0,0,0
14169,0.000858111,4.95859e-07,1.39654e-10,3.05017e-11,3.95266e-12,3.81648e-17,1.19919e-32,8.13264e-60,0.000858608
14170,0,0,0,0,0,0,0,0,0
14171,0.000645811,2.78323e-07,5.78598e-11,1.2635e-11,1.637e-12,1.15201e-17,1.26303e-33,3.70873e-61,0.000646089
14172,0,0,0,0,0,0,0,0,0
14173,0,0,0,0,0,0,0,0,0
14174,0,0,0,0,0,0,0,0,0
14175,0,0,0,0,0,0,0,0,0
14176,0,0,0,0,0,0,0,0,0
14177,0,0,0,0,0,0,0,0,0
14178,0,0,0,0,0,0,0,0,0
14179,0,0,0,0,0,0,0,0,0
14180,0,0,0,0,0,0,0,0,0
14181,0,0,0,0,0,0,0,0,0
14182,0,0,0,0,0,0,0,0,0
14183,0,0,0,0,0,0,0,0,0
14184,0,0,0,0,0,0,0,0,0
14185,0,0,0,0,0,0,0,0,0
14186,0,0,0,0,0,0,0,0,0
14187,0.00092156,5.72946e-07,1.73883e-10,3.79068e-11,4.90062e-12,5.09497e-17,2.03301e-32,1.57345e-59,0.000922133
14188,0,0,0,0,0,0,0,0,0
14189,0,0,0,0,0,0,0,0,0
14190,0,0,0,0,0,0,0,0,0
14191,0,0,0,0,0,0,0,0,0
14192,0,0,0,0,0,0,0,0,0
14193,0,0,0,0,0,0,0,0,0
14194,0,0,0,0,0,0,0,0,0
14195,0,0,0,0,0,0,0,0,0
14196,0,0,0,0,0,0,0,0,0
14197,0,0,0,0,0,0,0,0,0
14198,0.00100455,6.81965e-07,2.26197e-10,4.92547e-11,6.3584e-12,7.21582e-17,3.7362e-32,3.3116e-59,0.00100524
14199,0,0,0,0,0,0,0,0,0
14200,0.00165735,1.87988e-06,1.0534e-09,2.29325e-10,2.95953e-11,5.73117e-16,1.56169e-30,4.35065e-57,0.00165923
14201,0,0,0,0,0,0,0,0,0
14202,0,0,0,0,0,0,0,0,0
14203,0,0,0,0,0,0,0,0,0
14204,0,0,0,0,0,0,0,0,0
14205,0.00080507,4.34799e-07,1.13729e-10,2.47472e-11,3.19181e-12,2.82344e-17,6.32787e-33,2.81265e-60,0.000805505
14206,0,0,0,0,0,0,0,0,0
14207,0,0,0,0,0,0,0,0,0
14208,0,0,0,0,0,0,0,0,0
14209,0,0,0,0,0,0,0,0,0
14210,0,0,0,0,0,0,0,0,0
14211,0,0,0,0,0,0,0,0,0
14212,0,0,0,0,0,0,0,0,0
14213,0.00159082,8.52683e-07,2.22142e-10,4.82954e-11,6.22209e-12,5.49869e-17,1.32112e-32,7.13467e-60,0.00159167
14214,0,0,0,0,0,0,0,0,0
14215,4.29112e-05,2.19365e-07,1.35519e-10,2.9458e-11,3.79435e-12,6.19891e-17,6.44443e-32,7.88491e-59,4.31307e-05
14216,0.000667768,2.96615e-07,6.30159e-11,1.36956e-11,1.76371e-12,1.24265e-17,1.14827e-33,1.79677e-61,0.000668064
14217,0,0,0,0,0,0,0,0,0
14218,0.00121949,1.009e-06,4.08783e-10,8.88279e-11,1.14367e-11,1.58243e-16,1.48046e-31,1.81765e-58,0.0012205
14219,0,0,0,0,0,0,0,0,0
14220,0,0,0,0,0,0,0,0,0
14221,0,0,0,0,0,0,0,0,0
14222,0,0,0,0,0,0,0,0,0
14223,0,0,0,0,0,0,0,0,0
14224,0,0,0,0,0,0,0,0,0
14225,0,0,0,0,0,0,0,0,0
14226,0,0,0,0,0,0,0,0,0
14227,0,0,0,0,0,0,0,0,0
14228,0.000630774,2.63332e-07,5.20737e-11,1.13033e-11,1.45332e-12,9.35885e-18,4.95855e-34,9.27853e-63,0.000631038
14229,0,0,0,0,0,0,0,0,0
14230,0,0,0,0,0,0,0,0,0
14231,0,0,0,0,0,0,0,0,0
14232,0,0,0,0,0,0,0,0,0
14233,0,0,0,0,0,0,0,0,0
14234,0,0,0,0,0,0,0,0,0
14235,0.00100527,6.80903e-07,2.23819e-10,4.85489e-11,6.2366e-12,6.90538e-17,2.9778e-32,1.76654e-59,0.00100595
14236,0,0,0,0,0,0,0,0,0
14237,0,0,0,0,0,0,0,0,0
14238,0,0,0,0,0,0,0,0,0
14239,0,0,0,0,0,0,0,0,0
14240,0,0,0,0,0,0,0,0,0
14241,0,0,0,0,0,0,0,0,0
14242,0,0,0,0,0,0,0,0,0
14243,0,0,0,0,0,0,0,0,0
14244,0,0,0,0,0,0,0,0,0
14245,0,0,0,0,0,0,0,0,0
14246,0,0,0,0,0,0,0,0,0
14247,0,0,0,0,0,0,0,0,0
14248,0,0,0,0,0,0,0,0,0
14249,0,0,0,0,0,0,0,0,0
14250,0,0,0,0,0,0,0,0,0
14251,0,0,0,0,0,0,0,0,0
14252,0,0,0,0,0,0,0,0,0
14253,0,0,0,0,0,0,0,0,0
14254,0,0,0,0,0,0,0,0,0
14255,0,0,0,0,0,0,0,0,0
14256,0,0,0,0,0,0,0,0,0
14257,0,0,0,0,0,0,0,0,0
14258,0,0,0,0,0,0,0,0,0
14259,0,0,0,0,0,0,0,0,0
14260,0,0,0,0,0,0,0,0,0
14261,0,0,0,0,0,0,0,0,0
14262,0,0,0,0,0,0,0,0,0
14263,0,0,0,0,0,0,0,0,0
14264,0,0,0,0,0,0,0,0,0
14265,0,0,0,0,0,0,0,0,0
14266,0,0,0,0,0,0,0,0,0
14267,0,0,0,0,0,0,0,0,0
14268,0,0,0,0,0,0,0,0,0
14269,0,0,0,0,0,0,0,0,0
14270,0,0,0,0,0,0,0,0,0
14271,0.000654372,2.85304e-07,5.974e-11,1.29094e-11,1.65038e-12,1.14715e-17,1.17786e-33,2.43593e-61,0.000654658
14272,0,0,0,0,0,0,0,0,0
14273,0,0,0,0,0,0,0,0,0
14274,0,0,0,0,0,0,0,0,0
14275,0,0,0,0,0,0,0,0,0
14276,0,0,0,0,0,0,0,0,0
14277,0,0,0,0,0,0,0,0,0
14278,0,0,0,0,0,0,0,0,0
14279,0,0,0,0,0,0,0,0,0
14280,0,0,0,0,0,0,0,0,0
14281,0,0,0,0,0,0,0,0,0
14282,0,0,0,0,0,0,0,0,0
14283,0,0,0,0,0,0,0,0,0
14284,0,0,0,0,0,0,0,0,0
14285,0,0,0,0,0,0,0,0,0
14286,0,0,0,0,0,0,0,0,0
14287,0,0,0,0,0,0,0,0,0
14288,0,0,0,0,0,0,0,0,0
14289,0,0,0,0,0,0,0,0,0
14290,0,0,0,0,0,0,0,0,0
14291,0,0,0,0,0,0,0,0,0
14292,0.000824602,4.56381e-07,1.22309e-10,2.63721e-11,3.36212e-12,3.01293e-17,7.28846e-33,2.8662e-60,0.000825058
14293,0,0,0,0,0,0,0,0,0
14294,0,0,0,0,0,0,0,0,0
14295,0,0,0,0,0,0,0,0,0
14296,0,0,0,0,0,0,0,0,0
14297,0,0,0,0,0,0,0,0,0
14298,0.00142666,6.92293e-07,1.64481e-10,3.54442e-11,4.5153e-12,3.62008e-17,6.74095e-33,2.42378e-60,0.00142736
14299,0.000934639,5.88501e-07,1.80144e-10,3.88149e-11,4.94396e-12,5.07929e-17,1.92688e-32,1.05681e-59,0.000935228
14300,0,0,0,0,0,0,0,0,0
14301,0,0,0,0,0,0,0,0,0
14302,0,0,0,0,0,0,0,0,0
14303,0,0,0,0,0,0,0,0,0
